,Tank,Line,Product,Time,Volume
984,360,13,62,159,1.962
985,360,13,62,160,1.962
986,360,13,62,161,1.962
987,360,13,62,162,1.962
988,360,13,62,163,1.962
989,360,13,62,164,1.962
990,360,13,62,165,1.962
991,360,13,62,166,1.962
992,360,13,62,167,1.962
993,360,13,62,168,1.962
994,360,13,62,169,1.962
995,360,13,62,170,1.962
996,360,13,62,171,1.962
997,360,13,62,172,1.962
998,360,13,62,173,1.962
999,360,14,62,129,1.98
1000,360,14,62,130,1.98
1001,360,14,62,131,1.98
1002,360,14,62,132,1.98
1003,360,14,62,133,1.98
1004,360,14,62,134,1.98
1005,360,14,62,135,1.98
1006,360,14,62,136,1.98
1007,360,14,62,137,1.98
1008,360,14,62,138,1.98
1009,360,14,62,139,1.98
1010,360,14,62,140,1.98
1011,360,14,62,141,1.98
1012,360,14,62,142,1.98
1013,360,14,62,143,1.98
1014,360,14,62,144,1.98
1015,360,14,62,145,1.98
1016,360,14,62,146,1.98
1017,360,14,62,147,1.98
1018,360,14,62,148,1.98
1019,360,14,62,149,1.98
1020,360,14,62,150,1.98
1021,360,14,62,151,1.98
1022,360,14,62,152,1.98
1023,360,14,62,153,1.98
1024,360,17,62,182,4.377
1025,360,17,62,183,4.377
1026,360,17,62,184,4.377
1027,360,17,62,185,4.377
1028,360,17,62,186,4.377
1029,360,17,62,187,4.377
1030,360,17,62,188,4.377
1031,360,17,62,189,4.377
1032,360,17,62,190,4.377
1033,360,17,62,191,4.377
1034,360,17,62,192,4.377
1035,360,18,62,124,5.885
1036,360,18,62,125,5.885
1037,360,18,62,126,5.885
1038,360,18,62,127,5.885
1039,360,18,62,128,5.885
1040,360,18,62,129,5.885
1041,360,18,62,130,5.885
1042,360,18,62,131,5.885
1043,360,18,62,132,5.885
1044,360,18,62,133,5.885
1045,360,18,62,134,5.885
1046,360,18,62,135,5.885
1047,360,18,62,136,5.885
1048,360,18,62,137,5.885
1049,360,18,62,138,5.885
1050,360,18,62,139,5.885
1051,360,18,62,140,5.885
1052,360,18,62,141,5.885
1053,360,18,62,142,6.097
1054,360,18,62,143,6.097
1055,360,18,62,144,6.097
1056,360,18,62,145,6.097
1057,360,18,62,146,6.097
1058,360,18,62,147,6.097
1059,360,18,62,148,6.097
1060,360,18,62,149,6.097
1061,360,18,62,150,6.097
1062,360,18,62,151,6.097
1063,360,18,62,152,6.097
1064,360,18,62,153,6.097
1065,360,18,62,154,6.097
1066,360,18,62,155,6.097
1067,360,18,62,156,6.097
1068,360,18,62,157,5.302
1069,360,18,62,158,5.302
1070,360,18,62,159,5.302
1071,360,18,62,160,5.302
1072,360,18,62,161,5.302
1073,360,18,62,162,5.302
1074,360,18,62,163,5.302
1075,360,19,62,5,10.0
1076,360,19,62,6,10.0
1077,360,19,62,7,5.9990000000000006
1078,360,19,62,8,10.0
1079,360,19,62,9,0.001
1080,360,19,62,95,10.0
1081,360,19,62,96,10.0
1082,360,19,62,97,10.0
1083,360,19,62,98,10.0
1084,360,19,62,99,10.0
1085,360,19,62,100,10.0
1086,360,19,62,101,10.0
1087,360,19,62,102,10.0
1088,360,19,62,103,10.0
1089,360,19,62,104,10.0
1090,360,19,62,105,10.0
1091,360,19,62,106,10.0
1092,360,19,62,107,10.0
1093,360,19,62,108,10.0
1094,360,19,62,109,10.0
1095,360,19,62,110,10.0
1096,360,19,62,111,10.0
1097,360,19,62,112,10.0
1098,360,19,62,113,9.724000000000004
1099,360,19,62,114,4.678999999999976
1100,360,19,62,115,0.001
1101,360,19,62,116,10.0
1102,360,19,62,117,0.001
1103,360,19,62,118,0.001
1104,360,19,62,119,0.001
1105,360,19,62,120,0.001
1106,360,19,62,121,0.001
1107,360,19,62,122,0.001
1108,360,19,62,157,0.001
1109,360,19,62,158,0.001
1110,360,19,62,159,0.001
1111,360,19,62,160,10.0
1112,360,19,62,161,8.075000000000026
1113,360,19,62,162,0.001
1114,360,19,62,163,3.625
1115,360,19,62,164,0.001
1116,360,19,62,165,0.001
1117,360,19,62,166,10.0
1118,360,20,62,144,1.415
1119,360,20,62,145,1.415
1120,360,20,62,146,1.415
1121,360,20,62,147,1.415
1122,360,20,62,148,1.415
1123,360,20,62,149,1.415
1124,360,20,62,150,1.415
1125,360,20,62,151,1.415
1126,360,20,62,152,1.415
1127,360,20,62,153,1.415
1128,360,20,62,154,1.415
1129,360,20,62,155,1.415
1130,360,20,62,156,1.415
1131,360,20,62,157,1.171
1132,360,20,62,158,1.171
1133,360,20,62,159,1.171
1134,360,20,62,160,1.171
1135,360,20,62,161,1.171
1136,360,20,62,162,1.171
1137,360,20,62,163,1.171
1138,360,20,62,164,1.171
1139,360,20,62,165,1.171
1140,360,20,62,166,1.171
1141,360,20,62,167,1.171
1142,360,20,62,168,1.171
1143,360,20,62,169,1.171
1144,360,20,62,170,1.171
1145,360,20,62,171,1.171
1146,360,20,62,172,1.171
1147,360,20,62,173,1.171
1148,360,20,62,174,1.171
1149,360,20,62,175,1.171
1150,360,20,62,176,1.171
1151,360,20,62,177,1.171
1152,360,20,62,178,1.171
1153,360,20,62,179,1.171
1154,360,20,62,180,1.171
1155,360,20,62,181,1.171
1156,360,20,62,182,1.171
1157,360,20,62,183,1.171
1158,360,20,62,184,1.171
1159,360,20,62,185,1.171
1160,360,20,62,186,1.171
1161,360,20,62,187,1.171
1162,360,20,62,188,1.171
1163,360,20,62,189,1.171
1164,360,20,62,190,1.171
1165,360,20,62,191,1.171
1166,360,20,62,192,1.171
1167,360,2A,62,128,2.5
1168,360,2A,62,129,3.0
1169,360,2A,62,130,3.0
1170,360,2A,62,131,3.0
1171,360,2A,62,132,3.0
1172,360,2A,62,133,3.0
1173,360,2A,62,134,3.0
1174,360,2A,62,135,3.0
1175,360,2A,62,136,3.0
1176,360,2A,62,137,3.0
1177,360,2A,62,138,3.0
