,Tank,Product,Time,Volume
1937,350,54,91,3.9999999999933635
1938,350,54,92,3.9999999999933635
1939,350,54,93,3.9999999999933635
1940,350,54,94,3.9999999999933635
1941,350,54,95,3.9999999999933635
1942,350,54,96,3.9999999999933635
1943,350,54,97,3.9999999999933635
1944,350,54,98,3.9999999999933635
1945,350,54,99,3.9999999999933635
1946,350,54,100,3.9999999999933635
1947,350,54,101,3.9999999999933635
1948,350,54,102,3.9999999999933635
1949,350,54,103,3.9999999999933635
1950,350,54,104,3.9999999999933635
1951,350,54,105,3.9999999999933635
1952,350,54,106,3.9999999999933635
1953,350,54,107,3.9999999999933635
1954,350,54,108,3.9999999999933635
1955,350,54,109,3.9999999999933635
1956,350,54,110,3.9999999999933635
1957,350,54,111,3.9999999999933635
1958,350,54,112,3.9999999999933635
1959,350,54,113,3.9999999999933635
1960,350,54,114,3.9999999999933635
1961,350,54,115,3.9999999999933635
1962,350,54,116,3.9999999999933635
1963,350,54,117,3.9999999999933635
1964,350,54,118,3.9999999999933635
1965,350,54,119,3.9999999999933635
1966,350,54,120,3.9999999999933635
1967,350,54,121,3.9999999999933635
1968,350,54,122,3.9999999999933635
1969,350,54,123,3.9999999999933635
1970,350,54,124,3.9999999999933635
1971,350,54,125,3.9999999999933635
1972,350,54,126,3.9999999999933635
1973,350,54,127,3.9999999999933635
1974,350,54,128,3.9999999999933635
1975,350,54,129,3.9999999999933635
1976,350,54,130,3.9999999999933635
1977,350,54,131,3.9999999999933635
1978,351,54,0,5.0
1979,351,54,1,5.0
1980,351,54,2,4.999999999999984
1981,351,54,3,4.999999999999904
1982,351,54,4,4.999999999999822
1983,351,54,5,5.0
1984,351,54,6,5.000000000000096
1985,351,54,7,5.000000000000195
1986,351,54,8,5.000000000000261
1987,351,54,9,5.000000000000341
1988,351,54,10,5.000000000000407
1989,351,54,11,5.0000000000004725
1990,351,54,12,5.000000000000538
1991,351,54,13,5.000000000000604
1992,351,54,14,5.00000000000067
1993,351,54,15,5.000000000000735
1994,351,54,16,5.000000000000801
1995,351,54,17,5.000000000000867
1996,351,54,18,5.000000000000933
1997,351,54,19,5.000000000000998
1998,351,54,20,5.000000000001064
1999,351,54,21,5.000000000001137
2000,351,54,22,5.00000000000121
2001,351,54,23,5.00000000000126
2002,351,54,24,5.0000000000013
2003,351,54,25,5.00000000000134
2004,351,54,26,5.00000000000138
2005,351,54,27,5.00000000000142
2006,351,54,28,5.0
2007,351,54,29,4.999999999999929
2008,351,54,30,4.999999999999858
2009,351,54,31,4.999999999999787
2010,351,54,32,4.999999999999716
2011,351,54,33,4.999999999999645
2012,351,54,34,4.9999999999995595
2013,351,54,35,4.999999999999474
2014,351,54,36,4.999999999999375
2015,351,54,37,4.999999999999275
2016,351,54,38,4.99999999999919
2017,351,54,39,4.9999999999990905
2018,351,54,40,4.999999999999005
2019,351,54,41,4.99999999999892
2020,351,54,42,4.999999999998835
2021,351,54,43,4.999999999998735
2022,351,54,44,3.9999999999987352
2023,351,54,45,3.9999999999987352
2024,351,54,46,3.9999999999987352
2025,351,54,47,3.9999999999987352
2026,351,54,48,3.9999999999987352
2027,351,54,49,3.9999999999987352
2028,351,54,50,9.999999999998735
2029,351,54,51,15.999999999998735
2030,351,54,52,21.999999999998735
2031,351,54,53,27.999999999998735
2032,351,54,54,33.999999999998735
2033,351,54,55,39.999999999998735
2034,351,54,56,45.999999999998735
2035,351,54,57,45.999999999998735
2036,351,54,58,45.999999999998735
2037,351,54,59,45.999999999998735
2038,351,54,60,45.999999999998735
2039,351,54,61,45.999999999998735
2040,351,54,62,45.999999999998735
2041,351,54,63,45.999999999998735
2042,351,54,64,45.999999999998735
2043,351,54,65,45.999999999998735
2044,351,54,66,45.999999999998735
2045,351,54,67,45.999999999998735
2046,351,54,68,45.999999999998735
2047,351,54,69,45.999999999998735
2048,351,54,70,45.999999999998735
2049,351,54,71,45.999999999998735
2050,351,54,72,45.999999999998735
2051,351,54,73,45.999999999998735
2052,351,54,74,45.999999999998735
2053,351,54,75,45.999999999998735
2054,351,54,76,45.999999999998735
2055,351,54,77,45.999999999998735
2056,351,54,78,45.999999999998735
2057,351,54,79,45.999999999998735
2058,351,54,80,45.999999999998735
2059,351,54,81,45.999999999998735
2060,351,54,82,45.999999999998735
2061,351,54,83,45.999999999998735
2062,351,54,84,45.999999999998735
2063,351,54,85,45.999999999998735
2064,351,54,86,45.999999999998735
2065,351,54,87,45.999999999998735
2066,351,54,88,45.999999999998735
2067,351,54,89,45.999999999998735
2068,351,54,90,45.999999999998735
2069,351,54,91,45.999999999998735
2070,351,54,92,45.999999999998735
2071,351,54,93,45.999999999998735
2072,351,54,94,45.999999999998735
2073,351,54,95,45.999999999998735
2074,351,54,96,45.999999999998735
2075,351,54,97,45.999999999998735
2076,351,54,98,45.999999999998735
2077,351,54,99,45.999999999998735
2078,351,54,100,45.999999999998735
2079,351,54,101,45.999999999998735
2080,351,54,102,45.999999999998735
2081,351,54,103,45.999999999998735
2082,351,54,104,45.999999999998735
2083,351,54,105,45.999999999998735
2084,351,54,106,45.999999999998735
2085,351,54,107,45.999999999998735
2086,351,54,108,45.999999999998735
2087,351,54,109,45.999999999998735
2088,351,54,110,45.999999999998735
2089,351,54,111,45.999999999998735
2090,351,54,112,45.99999999999873
2091,351,54,113,43.84999999999873
2092,351,54,114,41.69999999999873
2093,351,54,115,39.54999999999873
2094,351,54,116,37.399999999998734
2095,351,54,117,35.249999999998735
2096,351,54,118,33.249999999998735
2097,351,54,119,31.249999999998735
2098,351,54,120,31.249999999998735
2099,351,54,121,31.249999999998735
2100,351,54,122,31.249999999998735
2101,351,54,123,31.249999999998735
2102,351,54,124,31.249999999998735
2103,351,54,125,31.249999999998735
2104,351,54,126,31.249999999998735
2105,351,54,127,31.249999999998735
2106,351,54,128,31.249999999998735
2107,351,54,129,31.249999999998735
2108,351,54,130,31.249999999998735
2109,351,54,131,31.249999999998735
2110,352,54,0,24.0
2111,352,54,1,24.0
2112,352,54,2,21.85
2113,352,54,3,19.700000000000003
2114,352,54,4,17.549999999999848
2115,352,54,5,15.399999999999848
2116,352,54,6,13.249999999999849
2117,352,54,7,11.099999999999849
2118,352,54,8,8.949999999999848
2119,352,54,9,6.79999999999985
2120,352,54,10,4.649999999999783
2121,352,54,11,2.499999999999783
2122,352,54,12,4.599999999999783
2123,352,54,13,6.699999999999783
2124,352,54,14,8.799999999999782
2125,352,54,15,10.899999999999782
2126,352,54,16,13.450000000000026
2127,352,54,17,16.300000000000026
2128,352,54,18,18.400000000000027
2129,352,54,19,20.50000000000003
2130,352,54,20,22.60000000000003
2131,352,54,21,25.45000000000003
2132,352,54,22,27.550000000000033
2133,352,54,23,29.650000000000034
2134,352,54,24,31.750000000000036
2135,352,54,25,33.85000000000004
2136,352,54,26,36.70000000000004
2137,352,54,27,38.80000000000004
2138,352,54,28,40.90000000000004
2139,352,54,29,43.75000000000004
2140,352,54,30,45.850000000000044
2141,352,54,31,47.950000000000045
2142,352,54,32,50.05000000000005
2143,352,54,33,52.15000000000005
2144,352,54,34,54.25000000000005
2145,352,54,35,56.35000000000005
2146,352,54,36,58.45000000000005
2147,352,54,37,60.550000000000054
2148,352,54,38,62.650000000000055
2149,352,54,39,65.50000000000006
2150,352,54,40,67.60000000000005
2151,352,54,41,69.70000000000005
2152,352,54,42,71.80000000000004
2153,352,54,43,73.90000000000003
2154,352,54,44,77.75000000000003
2155,352,54,45,81.60000000000002
2156,352,54,46,85.45000000000002
2157,352,54,47,89.30000000000001
2158,352,54,48,93.15
2159,352,54,49,97.0
2160,352,54,50,94.85
2161,352,54,51,92.69999999999999
2162,352,54,52,90.54999999999998
2163,352,54,53,88.39999999999998
2164,352,54,54,86.24999999999997
2165,352,54,55,84.09999999999997
2166,352,54,56,81.94999999999996
2167,352,54,57,85.79999999999995
2168,352,54,58,89.64999999999995
2169,352,54,59,93.49999999999994
2170,352,54,60,90.34999999999994
2171,352,54,61,87.19999999999993
2172,352,54,62,84.04999999999993
2173,352,54,63,89.3000000000001
2174,352,54,64,93.15000000000009
2175,352,54,65,97.0
2176,352,54,66,95.0
2177,352,54,67,92.85
2178,352,54,68,90.85
2179,352,54,69,88.69999999999999
2180,352,54,70,86.54999999999998
2181,352,54,71,84.54999999999998
2182,352,54,72,82.54999999999998
2183,352,54,73,80.50000000000033
2184,352,54,74,78.35000000000032
2185,352,54,75,76.35000000000032
2186,352,54,76,74.35000000000032
2187,352,54,77,72.35000000000032
2188,352,54,78,70.35000000000032
2189,352,54,79,68.35000000000032
2190,352,54,80,66.35000000000032
2191,352,54,81,64.35000000000032
2192,352,54,82,62.35000000000032
2193,352,54,83,60.35000000000032
2194,352,54,84,58.35000000000032
2195,352,54,85,56.35000000000032
2196,352,54,86,54.35000000000032
2197,352,54,87,52.35000000000032
2198,352,54,88,50.35000000000032
2199,352,54,89,48.35000000000032
2200,352,54,90,46.35000000000032
2201,352,54,91,44.35000000000032
2202,352,54,92,42.35000000000032
2203,352,54,93,40.35000000000032
2204,352,54,94,38.35000000000032
2205,352,54,95,36.35000000000032
2206,352,54,96,34.35000000000032
2207,352,54,97,32.35000000000032
2208,352,54,98,30.35000000000032
2209,352,54,99,28.35000000000032
2210,352,54,100,26.35000000000032
2211,352,54,101,24.35000000000032
2212,352,54,102,22.35000000000032
2213,352,54,103,20.35000000000032
2214,352,54,104,18.35000000000032
2215,352,54,105,16.35000000000032
2216,352,54,106,14.350000000000321
2217,352,54,107,12.350000000000321
2218,352,54,108,10.350000000000321
2219,352,54,109,8.350000000000321
2220,352,54,110,6.350000000000321
2221,352,54,111,4.350000000000321
2222,352,54,112,2.350000000000321
2223,352,54,113,2.350000000000321
2224,352,54,114,2.350000000000321
2225,352,54,115,2.350000000000321
2226,352,54,116,2.350000000000321
2227,352,54,117,2.350000000000321
2228,352,54,118,2.350000000000321
2229,352,54,119,2.350000000000321
2230,352,54,120,2.350000000000321
2231,352,54,121,2.350000000000321
2232,352,54,122,2.350000000000321
2233,352,54,123,2.350000000000321
2234,352,54,124,2.350000000000321
2235,352,54,125,2.350000000000321
2236,352,54,126,2.350000000000321
2237,352,54,127,2.350000000000321
2238,352,54,128,2.350000000000321
2239,352,54,129,2.350000000000321
2240,352,54,130,2.350000000000321
2241,352,54,131,2.350000000000321
2242,353,54,0,10.0
2243,353,54,1,10.0
2244,353,54,2,10.0
2245,353,54,3,10.0
2246,353,54,4,9.999999999999885
2247,353,54,5,9.99999999999978
2248,353,54,6,9.999999999999694
2249,353,54,7,9.999999999999599
2250,353,54,8,9.999999999999488
2251,353,54,9,10.00000000000155
2252,353,54,10,10.000000000001457
2253,353,54,11,10.000000000001345
2254,353,54,12,10.000000000001268
2255,353,54,13,10.000000000001142
2256,353,54,14,10.000000000001016
2257,353,54,15,10.00000000000089
2258,353,54,16,10.000000000000764
2259,353,54,17,10.000000000000691
2260,353,54,18,10.000000000000568
2261,353,54,19,10.000000000000446
2262,353,54,20,10.000000000000377
2263,353,54,21,10.000000000000258
2264,353,54,22,10.000000000000139
2265,353,54,23,10.00000000000002
2266,353,54,24,10.0
2267,353,54,25,10.0
2268,353,54,26,10.0
2269,353,54,27,10.0
2270,353,54,28,10.0
2271,353,54,29,10.0
2272,353,54,30,10.0
2273,353,54,31,10.0
2274,353,54,32,10.0
2275,353,54,33,10.0
2276,353,54,34,10.0
2277,353,54,35,10.0
2278,353,54,36,10.0
2279,353,54,37,10.0
2280,353,54,38,10.0
2281,353,54,39,10.0
2282,353,54,40,10.0
2283,353,54,41,10.0
2284,353,54,42,10.0
2285,353,54,43,10.0
2286,353,54,44,10.0
2287,353,54,45,10.0
2288,353,54,46,10.0
2289,353,54,47,10.0
2290,353,54,48,10.0
2291,353,54,49,10.0
2292,353,54,50,10.0
2293,353,54,51,10.0
2294,353,54,52,10.0
2295,353,54,53,10.0
2296,353,54,54,10.0
2297,353,54,55,10.0
2298,353,54,56,10.0
2299,353,54,57,10.0
2300,353,54,58,10.0
2301,353,54,59,10.0
2302,353,54,60,10.0
2303,353,54,61,10.0
2304,353,54,62,10.0
2305,353,54,63,10.0
2306,353,54,64,10.0
2307,353,54,65,10.0
2308,353,54,66,10.0
2309,353,54,67,10.0
2310,353,54,68,10.0
2311,353,54,69,10.0
2312,353,54,70,10.0
2313,353,54,71,10.0
2314,353,54,72,10.0
2315,353,54,73,10.0
2316,353,54,74,10.0
2317,353,54,75,10.0
2318,353,54,76,10.0
2319,353,54,77,10.0
2320,353,54,78,10.0
2321,353,54,79,10.0
2322,353,54,80,10.0
2323,353,54,81,10.0
2324,353,54,82,10.0
2325,353,54,83,10.0
2326,353,54,84,10.0
2327,353,54,85,10.0
2328,353,54,86,10.0
2329,353,54,87,10.0
2330,353,54,88,10.0
2331,353,54,89,10.0
2332,353,54,90,10.0
2333,353,54,91,10.0
2334,353,54,92,10.0
2335,353,54,93,10.0
2336,353,54,94,10.0
2337,353,54,95,10.0
2338,353,54,96,10.0
2339,353,54,97,10.0
2340,353,54,98,10.0
2341,353,54,99,10.0
2342,353,54,100,10.0
2343,353,54,101,10.0
2344,353,54,102,10.0
2345,353,54,103,10.0
2346,353,54,104,10.0
2347,353,54,105,10.0
2348,353,54,106,10.0
2349,353,54,107,10.0
2350,353,54,108,10.0
2351,353,54,109,10.0
2352,353,54,110,10.0
2353,353,54,111,10.0
2354,353,54,112,10.0
2355,353,54,113,10.0
2356,353,54,114,10.0
2357,353,54,115,10.0
2358,353,54,116,10.0
2359,353,54,117,10.0
2360,353,54,118,10.0
2361,353,54,119,10.0
2362,353,54,120,10.0
2363,353,54,121,10.0
2364,353,54,122,10.0
2365,353,54,123,10.0
2366,353,54,124,10.0
2367,353,54,125,10.0
2368,353,54,126,10.0
2369,353,54,127,10.0
2370,353,54,128,10.0
2371,353,54,129,10.0
2372,353,54,130,10.0
2373,353,54,131,10.0
2374,354,54,0,128.0
2375,354,54,1,128.0
2376,354,54,2,128.0000000000001
2377,354,54,3,128.00000000000026
2378,354,54,4,128.0000000000004
2379,354,54,5,128.00000000000057
2380,354,54,6,128.00000000000077
2381,354,54,7,128.000000000001
2382,354,54,8,128.00000000000125
2383,354,54,9,128.00000000000156
2384,354,54,10,128.00000000000193
2385,354,54,11,128.00000000000247
2386,354,54,12,128.00000000000298
2387,354,54,13,128.0000000000037
2388,354,54,14,128.00000000000446
2389,354,54,15,128.0000000000053
2390,354,54,16,128.0000000000062
2391,354,54,17,128.00000000000708
2392,354,54,18,128.00000000000804
2393,354,54,19,128.00000000000927
2394,354,54,20,128.0000000000106
2395,354,54,21,128.00000000001205
2396,354,54,22,128.00000000001356
2397,354,54,23,128.00000000001518
2398,354,54,24,128.0000000000169
2399,354,54,25,128.00000000001867
2400,354,54,26,128.00000000002052
2401,354,54,27,128.00000000002248
2402,354,54,28,128.0000000000245
2403,354,54,29,128.00000000002657
2404,354,54,30,128.0000000000287
2405,354,54,31,128.0
2406,354,54,32,127.99999999999773
2407,354,54,33,127.99999999999542
2408,354,54,34,127.99999999999304
2409,354,54,35,127.99999999999059
2410,354,54,36,127.99999999998812
2411,354,54,37,127.99999999998565
2412,354,54,38,127.99999999998309
2413,354,54,39,127.99999999998053
2414,354,54,40,127.99999999997797
2415,354,54,41,127.99999999997542
2416,354,54,42,127.99999999997286
2417,354,54,43,127.9999999999703
2418,354,54,44,127.99999999996777
2419,354,54,45,127.99999999996518
2420,354,54,46,127.99999999996265
2421,354,54,47,127.9999999999601
2422,354,54,48,127.9999999999574
2423,354,54,49,127.99999999995472
2424,354,54,50,127.999999999952
2425,354,54,51,127.99999999994924
2426,354,54,52,127.99999999994643
2427,354,54,53,127.99999999994355
2428,354,54,54,127.99999999994074
2429,354,54,55,127.99999999993787
2430,354,54,56,127.99999999993503
2431,354,54,57,127.99999999993213
2432,354,54,58,127.99999999992917
2433,354,54,59,127.99999999992627
2434,354,54,60,127.99999999992352
2435,354,54,61,128.0
2436,354,54,62,128.00000000000264
2437,354,54,63,128.00000000000506
2438,354,54,64,128.00000000000736
2439,354,54,65,128.00000000000963
2440,354,54,66,128.00000000001182
2441,354,54,67,128.00000000001407
2442,354,54,68,128.00000000001626
2443,354,54,69,128.00000000001845
2444,354,54,70,128.00000000002063
2445,354,54,71,128.00000000002288
2446,354,54,72,128.00000000002507
2447,354,54,73,128.0000000000273
2448,354,54,74,128.0000000000296
2449,354,54,75,128.0000000000296
2450,354,54,76,128.00000000003163
2451,354,54,77,128.00000000003163
2452,354,54,78,128.00000000003163
2453,354,54,79,128.00000000003163
2454,354,54,80,128.00000000003163
2455,354,54,81,128.00000000003163
2456,354,54,82,128.00000000003163
2457,354,54,83,128.00000000003163
2458,354,54,84,128.00000000003163
2459,354,54,85,128.00000000003163
2460,354,54,86,128.00000000003163
2461,354,54,87,128.00000000003163
2462,354,54,88,128.00000000003163
2463,354,54,89,128.00000000003163
2464,354,54,90,128.00000000003163
2465,354,54,91,128.00000000003163
2466,354,54,92,128.00000000003163
2467,354,54,93,128.00000000003163
2468,354,54,94,128.00000000003163
2469,354,54,95,128.00000000003163
2470,354,54,96,128.00000000003163
2471,354,54,97,128.00000000003163
2472,354,54,98,128.00000000003163
2473,354,54,99,128.00000000003163
2474,354,54,100,128.00000000003163
2475,354,54,101,128.00000000003163
2476,354,54,102,128.00000000003163
2477,354,54,103,128.00000000003163
2478,354,54,104,128.00000000003163
2479,354,54,105,128.00000000003163
2480,354,54,106,128.00000000003163
2481,354,54,107,128.00000000003163
2482,354,54,108,128.00000000003163
2483,354,54,109,128.00000000003163
2484,354,54,110,128.00000000003163
2485,354,54,111,128.00000000003163
2486,354,54,112,128.00000000003163
2487,354,54,113,128.00000000003163
2488,354,54,114,128.00000000003163
2489,354,54,115,128.00000000003163
2490,354,54,116,128.00000000003163
2491,354,54,117,128.00000000003163
2492,354,54,118,128.00000000003163
2493,354,54,119,128.00000000003163
2494,354,54,120,128.00000000003163
2495,354,54,121,128.00000000003163
2496,354,54,122,128.00000000003163
2497,354,54,123,128.00000000003163
2498,354,54,124,128.00000000003163
2499,354,54,125,128.00000000003163
2500,354,54,126,128.00000000003163
2501,354,54,127,128.00000000003163
2502,354,54,128,128.00000000003163
2503,354,54,129,128.00000000003163
2504,354,54,130,128.00000000003163
2505,354,54,131,128.00000000003163
2506,360,62,0,7.0
2507,360,62,1,7.0
2508,360,62,2,7.0
2509,360,62,3,7.0
2510,360,62,4,7.0
2511,360,62,5,7.0
2512,360,62,6,7.0
2513,360,62,7,7.0
2514,360,62,8,7.0
2515,360,62,9,7.0
2516,360,62,10,7.0
2517,360,62,11,7.0
2518,360,62,12,7.0
2519,360,62,13,7.0
2520,360,62,14,7.0
2521,360,62,15,7.0
2522,360,62,16,7.0
2523,360,62,17,7.0
2524,360,62,18,7.0
2525,360,62,19,7.0
2526,360,62,20,7.0
2527,360,62,21,7.0
2528,360,62,22,7.0
2529,360,62,23,7.0
2530,360,62,24,7.0
2531,360,62,25,7.0
2532,360,62,26,7.0
2533,360,62,27,7.0
2534,360,62,28,7.0
2535,360,62,29,7.0
2536,360,62,30,7.0
2537,360,62,31,7.0
2538,360,62,32,7.0
2539,360,62,33,7.0
2540,360,62,34,7.0
2541,360,62,35,7.0
2542,360,62,36,7.0
2543,360,62,37,7.0
2544,360,62,38,7.0
2545,360,62,39,7.0
2546,360,62,40,7.0
2547,360,62,41,7.0
2548,360,62,42,7.0
2549,360,62,43,7.0
2550,360,62,44,7.0
2551,360,62,45,7.0
2552,360,62,46,7.0
2553,360,62,47,7.0
2554,360,62,48,7.0
2555,360,62,49,7.0
2556,360,62,50,7.0
2557,360,62,51,7.0
2558,360,62,52,7.0
2559,360,62,53,7.0
2560,360,62,54,7.0
2561,360,62,55,7.0
2562,360,62,56,7.0
2563,360,62,57,7.0
2564,360,62,58,7.0
2565,360,62,59,7.0
2566,360,62,60,7.0
2567,360,62,61,7.0
2568,360,62,62,7.0
2569,360,62,63,7.0
2570,360,62,64,7.0
2571,360,62,65,7.0
2572,360,62,66,7.0
2573,360,62,67,7.0
2574,360,62,68,7.0
2575,360,62,69,7.0
2576,360,62,70,7.0
2577,360,62,71,7.0
2578,360,62,72,7.0
2579,360,62,73,7.0
2580,360,62,74,7.0
2581,360,62,75,6.999999999999645
2582,360,62,76,6.999999999999659
2583,360,62,77,6.999999999999297
2584,360,62,78,6.9999999999988844
2585,360,62,79,6.999999999998295
2586,360,62,80,6.999999999997776
2587,360,62,81,6.9999999999972005
2588,360,62,82,6.999999999996518
2589,360,62,83,6.999999999996092
2590,360,62,84,6.999999999995609
2591,360,62,85,6.999999999995069
2592,360,62,86,6.9999999999945715
2593,360,62,87,6.999999999994003
2594,360,62,88,6.9999999999935625
2595,360,62,89,6.9999999999930225
2596,360,62,90,6.999999999992596
2597,360,62,91,6.99999999999217
2598,360,62,92,6.999999999991687
2599,360,62,93,6.9999999999912035
2600,360,62,94,6.999999999990649
2601,360,62,95,6.999999999990237
2602,360,62,96,6.999999999989811
2603,360,62,97,6.999999999989328
2604,360,62,98,6.99999999998883
2605,360,62,99,6.9999999999883755
2606,360,62,100,6.999999999987878
2607,360,62,101,6.999999999987338
2608,360,62,102,6.999999999986912
2609,360,62,103,6.999999999986372
2610,360,62,104,6.999999999985889
2611,360,62,105,6.999999999985349
2612,360,62,106,6.999999999984865
2613,360,62,107,6.999999999984482
2614,360,62,108,6.999999999983899
2615,360,62,109,6.99999999998353
2616,360,62,110,6.99999999998299
2617,360,62,111,6.999999999982506
2618,360,62,112,6.999999999982137
2619,360,62,113,6.999999999981554
2620,360,62,114,6.999999999981171
2621,360,62,115,6.999999999980574
2622,360,62,116,6.999999999980147
2623,360,62,117,6.999999999979664
2624,360,62,118,6.999999999979181
2625,360,62,119,6.999999999978698
2626,360,62,120,6.999999999978286
2627,360,62,121,6.999999999977845
2628,360,62,122,6.999999999977305
2629,360,62,123,6.999999999976879
2630,360,62,124,6.999999999976467
2631,360,62,125,6.999999999976026
2632,360,62,126,6.9999999999756
2633,360,62,127,6.99999999997506
2634,360,62,128,6.999999999974634
2635,360,62,129,6.9999999999741505
2636,360,62,130,6.999999999973724
2637,360,62,131,6.999999999973113
2638,361,62,0,130.0
2639,361,62,1,130.0
2640,361,62,2,130.0
2641,361,62,3,130.0
2642,361,62,4,130.0
2643,361,62,5,130.0
2644,361,62,6,130.0
2645,361,62,7,130.0
2646,361,62,8,130.0
2647,361,62,9,130.0
2648,361,62,10,130.0
2649,361,62,11,130.0
2650,361,62,12,130.0
2651,361,62,13,130.0
2652,361,62,14,130.0
2653,361,62,15,130.0
2654,361,62,16,130.0
2655,361,62,17,130.0
2656,361,62,18,130.0
2657,361,62,19,130.0
2658,361,62,20,130.0
2659,361,62,21,130.0
2660,361,62,22,130.0
2661,361,62,23,130.0
2662,361,62,24,130.0
2663,361,62,25,130.0
2664,361,62,26,130.0
2665,361,62,27,130.0
2666,361,62,28,130.0
2667,361,62,29,130.0
2668,361,62,30,130.0
2669,361,62,31,130.0
2670,361,62,32,130.0
2671,361,62,33,130.0
2672,361,62,34,130.0
2673,361,62,35,130.0
2674,361,62,36,130.0
2675,361,62,37,130.0
2676,361,62,38,130.0
2677,361,62,39,130.0
2678,361,62,40,130.0
2679,361,62,41,130.0
2680,361,62,42,130.0
2681,361,62,43,130.0
2682,361,62,44,130.0
2683,361,62,45,130.0
2684,361,62,46,130.0
2685,361,62,47,130.0
2686,361,62,48,130.0
2687,361,62,49,130.0
2688,361,62,50,130.0
2689,361,62,51,130.0
2690,361,62,52,130.0
2691,361,62,53,130.0
2692,361,62,54,130.0
2693,361,62,55,130.0
2694,361,62,56,130.0
2695,361,62,57,130.0
2696,361,62,58,130.0
2697,361,62,59,130.0
2698,361,62,60,130.0
2699,361,62,61,130.0
2700,361,62,62,130.0
2701,361,62,63,130.0
2702,361,62,64,130.0
2703,361,62,65,130.0
2704,361,62,66,130.0
2705,361,62,67,130.0
2706,361,62,68,130.0
2707,361,62,69,130.0
2708,361,62,70,130.0
2709,361,62,71,130.0
2710,361,62,72,130.0
2711,361,62,73,130.0
2712,361,62,74,130.0
2713,361,62,75,130.0
2714,361,62,76,130.0
2715,361,62,77,130.0
2716,361,62,78,130.0
2717,361,62,79,130.0
2718,361,62,80,130.0
2719,361,62,81,130.0
2720,361,62,82,130.0
2721,361,62,83,130.0
2722,361,62,84,130.0
2723,361,62,85,130.0
2724,361,62,86,130.0
2725,361,62,87,130.0
2726,361,62,88,130.0
2727,361,62,89,130.0
2728,361,62,90,130.0
2729,361,62,91,130.0
2730,361,62,92,130.0
2731,361,62,93,130.0
2732,361,62,94,130.0
2733,361,62,95,130.0
2734,361,62,96,130.0
2735,361,62,97,130.0
2736,361,62,98,130.0
2737,361,62,99,130.0
2738,361,62,100,130.0
2739,361,62,101,130.0
2740,361,62,102,130.0
2741,361,62,103,130.0
2742,361,62,104,130.0
2743,361,62,105,130.0
2744,361,62,106,130.0
2745,361,62,107,130.0
2746,361,62,108,130.0
2747,361,62,109,130.0
2748,361,62,110,130.0
2749,361,62,111,130.0
2750,361,62,112,130.0
2751,361,62,113,130.0
2752,361,62,114,130.0
2753,361,62,115,130.0
2754,361,62,116,130.0
2755,361,62,117,130.0
2756,361,62,118,130.0
2757,361,62,119,130.0
2758,361,62,120,130.0
2759,361,62,121,130.0
2760,361,62,122,130.0
2761,361,62,123,130.0
2762,361,62,124,130.0
2763,361,62,125,130.0
2764,361,62,126,130.0
2765,361,62,127,130.0
2766,361,62,128,130.0
2767,361,62,129,130.0
2768,361,62,130,130.0
2769,361,62,131,130.0
2770,363,62,0,45.0
2771,363,62,1,45.0
2772,363,62,2,45.0
2773,363,62,3,45.0
2774,363,62,4,45.0
2775,363,62,5,45.0
2776,363,62,6,45.0
2777,363,62,7,45.0
2778,363,62,8,45.0
2779,363,62,9,45.0
2780,363,62,10,45.0
2781,363,62,11,45.0
2782,363,62,12,45.0
2783,363,62,13,45.0
2784,363,62,14,45.0
2785,363,62,15,45.0
2786,363,62,16,45.0
2787,363,62,17,45.0
2788,363,62,18,45.0
2789,363,62,19,45.0
2790,363,62,20,45.0
2791,363,62,21,45.0
2792,363,62,22,45.0
2793,363,62,23,45.0
2794,363,62,24,45.0
2795,363,62,25,45.0
2796,363,62,26,45.0
2797,363,62,27,45.0
2798,363,62,28,45.0
2799,363,62,29,45.0
2800,363,62,30,45.0
2801,363,62,31,45.0
2802,363,62,32,45.0
2803,363,62,33,45.0
2804,363,62,34,45.0
2805,363,62,35,45.0
2806,363,62,36,45.0
2807,363,62,37,45.0
2808,363,62,38,45.0
2809,363,62,39,45.0
2810,363,62,40,45.0
2811,363,62,41,45.0
2812,363,62,42,45.0
2813,363,62,43,45.0
2814,363,62,44,45.0
2815,363,62,45,45.0
2816,363,62,46,45.0
2817,363,62,47,45.0
2818,363,62,48,45.0
2819,363,62,49,45.0
2820,363,62,50,45.0
2821,363,62,51,45.0
2822,363,62,52,45.0
2823,363,62,53,45.0
2824,363,62,54,45.0
2825,363,62,55,45.0
2826,363,62,56,45.0
2827,363,62,57,45.0
2828,363,62,58,45.0
2829,363,62,59,45.0
2830,363,62,60,45.0
2831,363,62,61,45.0
2832,363,62,62,45.0
2833,363,62,63,45.0
2834,363,62,64,45.0
2835,363,62,65,45.0
2836,363,62,66,45.0
2837,363,62,67,45.0
2838,363,62,68,45.0
2839,363,62,69,45.0
2840,363,62,70,45.0
2841,363,62,71,45.0
2842,363,62,72,45.0
2843,363,62,73,45.0
2844,363,62,74,45.0
2845,363,62,75,45.0
2846,363,62,76,45.0
2847,363,62,77,45.0
2848,363,62,78,45.0
2849,363,62,79,45.0
2850,363,62,80,45.0
2851,363,62,81,45.0
2852,363,62,82,45.0
2853,363,62,83,45.0
2854,363,62,84,45.0
